8 224 0.000904355
8 225 0.000957802
8 226 0.000231011
8 227 0.000393666
8 228 0.000418111
8 229 0.000772841
8 230 0.000621333
8 231 0.000506681
8 232 0.000523798
8 233 0.000707542
8 234 0.000738187
8 235 0.000635729
8 236 0.000622596
8 237 0.000492679
8 238 0.000594387
8 239 0.000548067
8 240 0.000624476
8 241 0.000557982
8 242 0.000555141
8 243 0.000933944
8 244 0.000675515
8 245 0.000594807
8 246 0.000510577
8 247 0.000825158
8 248 0.000735361
8 249 0.000592493
8 250 0.000838555
8 251 0.000745026
8 252 0.000733119
8 253 0.000637072
8 254 0.0005437
8 255 0.000650066
8 256 0.00067377
8 257 0.000626274
8 258 0.000522718
8 259 0.000588043
8 260 0.000415636
8 261 0.000616097
8 262 0.000866248
8 263 0.000341348
8 264 0.000683808
8 265 0.000476394
8 266 0.000495846
8 267 0.000381765
8 268 0.000473757
8 269 0.000553435
8 270 0.000876899
8 271 0.000408624
8 272 0.000504457
8 273 0.000177339
8 274 0.000335112
8 275 0.000472393
8 276 0.000701431
8 277 0.000438551
8 278 0.000416291
8 279 0.000473074
8 280 0.000457143
8 281 0.00034701
8 282 0.00038506
8 283 0.000571384
8 284 0.000298762
8 285 0.000383459
8 286 0.00037405
8 287 0.000402069
8 288 0.000486313
8 289 0.000378506
8 290 0.00090871
8 291 0.000409823
8 292 0.000512697
8 293 0.000188853
8 294 0.000755971
8 295 0.000354833
8 296 0.000330689
8 297 0.000361272
8 298 0.000823749
8 299 0.000672875
8 300 0.000535532
8 301 0.000385196
8 302 0.000292585
8 303 0.000198742
8 304 0.000540945
8 305 0.000514119
8 306 0.000653137
8 307 0.000364964
8 308 0.000445636
8 309 0.000637361
8 310 0.000623372
8 311 0.000365431
8 312 0.000303807
8 313 0.000191406
8 314 0.000138151
8 315 0.00084296
8 316 0.00017151
8 317 0.000386107
8 318 0.000222374
8 319 0.00029662
8 320 0.00014679
8 321 0.000300333
8 322 NaN
8 323 NaN
8 324 0.0005458
8 325 0.000510998
8 326 0.000344748
8 327 0.000347281
8 328 0.000487513
8 329 0.00034111
8 330 0.00028272
8 331 0.000241006
8 332 0.00037702
8 333 0.000466741
8 334 0.000243677
8 335 0.000246714
8 336 0.000233456
8 337 0.000406951
8 338 0.000421209
8 339 0.000446051
8 340 0.00046697
8 341 0.00024511
8 342 0.000646187
8 343 0.000496907
8 344 0.000786567
8 345 0.000576029
8 346 NaN
8 347 0.000417964
8 348 0.000319965
8 349 0.000157029
8 350 0.000398259
8 351 0.000327994
8 352 0.000262216
8 353 0.000292102
8 354 0.000415202
8 355 0.000445761
8 356 0.000933949
8 357 0.000518844
8 358 0.000368096
8 359 0.000438396
8 360 0.000453256
8 361 0.000292667
8 362 0.000780427
8 363 0.000341457
8 364 0.00026558
8 365 0.00028872
8 366 0.000811583
8 367 0.000590639
8 368 0.000401765
8 369 0.000313715
8 370 0.000452169
8 371 0.000342973
8 372 0.000299152
8 373 0.000210381
8 374 0.000249104
8 375 0.000353179
8 376 0.000712703
8 377 0.000178702
8 378 0.00059383
8 379 0.000444347
8 380 0.000359674
8 381 0.000397217
8 382 0.000153935
8 383 0.000434958
8 384 0.000431924
8 385 0.000474778
8 386 0.000455801
8 387 0.000390095
8 388 0.000712825
8 389 0.00025596
8 390 0.000391804
8 391 0.000345957
8 392 0.000536531
8 393 0.000468772
8 394 0.000431591
8 395 0.000294536
8 396 0.000520106
8 397 2.98601e-05
8 398 0.000474211
8 399 0.000339149
8 400 0.000420663
8 401 0.000295104
8 402 0.000172988
8 403 0.000413088
8 404 0.000289189
8 405 0.000591133
8 406 0.000549353
8 407 0.000289157
8 408 0.00021179
8 409 0.000214504
8 410 0.000431085
8 411 0.000581925
8 412 0.000374194
8 413 0.000258316
8 414 0.000449014
8 415 0.000377795
8 416 0.000121431
8 417 0.000288827
8 418 0.000533039
8 419 0.000243612
8 420 0.000527879
8 421 0.000289399
8 422 NaN
8 423 0.00066328
8 424 0.000470257
8 425 0.000436016
8 426 0.000239164
8 427 0.000286349
8 428 0.000385036
8 429 0.000337648
8 430 0.000595991
8 431 0.000118316
8 432 0.000552027
8 433 0.000264008
8 434 0.000233306
8 435 0.000425308
8 436 0.000207126
8 437 8.51686e-05
8 438 NaN
8 439 0.000286363
8 440 0.000474478
8 441 0.000926491
8 442 0.00051453
8 443 0.000455507
8 444 0.000264747
8 445 0.00027227
8 446 3.95168e-05
8 447 0.000687145
8 448 0.000308125
8 449 0.000501817
8 450 NaN
8 451 0.000454597
8 452 0.000414863
8 453 0.000278582
8 454 0.000580739
8 455 0.000503918
8 456 0.000478436
8 457 0.000252846
8 458 0.000243588
8 459 0.000940891
8 460 0.000507206
8 461 0.000535774
8 462 0.000394181
8 463 0.000359678
8 464 0.000356932
8 465 0.000571677
8 466 0.0004066
8 467 0.000195793
8 468 0.000393307
8 469 0.000605093
8 470 0.000796881
8 471 8.69395e-05
8 472 0.000304993
8 473 0.000380083
8 474 0.000770274
8 475 0.000234007
8 476 0.000444521
8 477 0.000399507
8 478 0.000667732
8 479 0.000589901
8 480 0.000544118
8 481 0.000141412
8 482 7.92107e-05
8 483 0.000349617
8 484 0.000328717
8 485 0.00060622
8 486 0.000299348
8 487 0.000330041
8 488 0.000227635
8 489 0.000810412
8 490 0.000510924
8 491 0.00013617
8 492 0.000823226
8 493 0.000922633
8 494 0.000217927
8 495 0.000470453
8 496 0.000490671
8 497 3.08298e-05
8 498 0.000239216
8 499 0.000560756
8 500 0.000248734
8 501 0.000191685
8 502 0.000127031
8 503 0.000410139
8 504 0.00054109
8 505 NaN
8 506 NaN
8 507 0.0005245
8 508 0.000371545
8 509 0.000145919
8 510 0.000514781
8 511 0.000590933
8 512 0.000447238
8 513 0.000537948
8 514 NaN
8 515 0.000654046
8 516 6.466e-05
8 517 0.000461053
8 518 0.000324395
8 519 0.000850294
8 520 0.000368239
8 521 0.000791154
8 522 0.000284616
8 523 0.000271005
8 524 0.000619462
8 525 0.000698937
8 526 0.000918688
8 527 0.000377936
8 528 NaN
8 529 0.000195669
8 530 0.000362586
8 531 0.000567206
8 532 0.000227965
8 533 0.000260457
8 534 0.00040092
8 535 0.000187623
8 536 0.000407273
8 537 0.000604545
8 538 0.000532457
8 539 0.000527181
8 540 0.000808196
8 541 0.000343369
8 542 0.000137214
8 543 0.00024584
8 544 0.000521536
8 545 0.000577235
8 546 0.000381731
8 547 0.000592337
8 548 0.00052273
8 549 0.000687479
8 550 0.00072214
8 551 0.000736014
8 552 0.000366947
8 553 0.000299602
8 554 0.000292053
8 555 0.000186035
8 556 0.000644789
8 557 0.000535526
8 558 0.000288496
8 559 0.000385372
8 560 0.000251003
8 561 0.000655444
8 562 0.00077897
8 563 0.000657839
8 564 0.000641745
8 565 0.000598178
8 566 0.000263654
8 567 0.00056973
8 568 0.000318251
8 569 0.000486136
8 570 0.000478373
8 571 0.000555555
8 572 0.000508629
8 573 0.00028547
8 574 0.000137896
8 575 0.000519191
8 576 0.000191815
8 577 NaN
8 578 0.000563784
8 579 0.000172342
8 580 0.000450009
8 581 0.00032681
8 582 0.000275281
8 583 0.000481845
8 584 0.000524122
8 585 0.000190553
8 586 0.000232189
8 587 0.000648096
8 588 0.000148824
8 589 0.000230623
8 590 0.000256782
8 591 0.000107384
8 592 NaN
8 593 0.000352004
8 594 0.000414804
8 595 0.000391506
8 596 0.000603302
8 597 0.000279355
8 598 0.000312981
8 599 0.000482782
9 9 0.0160551
9 10 0.0312443
9 11 0.0238354
9 12 0.0161196
9 13 0.0134762
9 14 0.0101662
9 15 0.00985497
9 16 0.00990523
9 17 0.00830949
9 18 0.00754785
9 19 0.00649681
9 20 0.00714262
9 21 0.00699355
9 22 0.00538635
9 23 0.0065784
9 24 0.00400568
9 25 0.00506753
9 26 0.00745731
9 27 NaN
9 28 0.00581752
9 29 0.00428198
9 30 0.00413636
9 31 0.00641134
9 32 0.00576472
9 33 0.00443044
9 34 NaN
9 35 0.00449731
9 36 0.00672472
9 37 0.00644669
9 38 0.00421129
9 39 0.00528696
9 40 0.00528443
9 41 0.00371828
9 42 0.00367359
9 43 0.0047876
9 44 0.00538503
9 45 0.00422264
9 46 0.0056138
9 47 0.00374927
9 48 0.00434709
9 49 0.004574
9 50 0.00404191
9 51 0.00296103
9 52 0.00325734
9 53 0.00174165
9 54 0.00146727
9 55 0.00227035
9 56 0.00114326
9 57 0.00114353
9 58 0.00173866
9 59 0.000585238
9 60 0.000630197
9 61 0.00182747
9 62 0.000772814
9 63 0.00110086
9 64 0.000939276
9 65 NaN
9 66 0.000679845
9 67 0.000531158
9 68 0.000710931
9 69 0.00022691
9 70 0.000819084
9 71 0.000949929
9 72 0.00102841
9 73 0.00127493
9 74 0.000675123
9 75 0.00103565
9 76 0.000909101
9 77 0.000521554
9 78 0.000302758
9 79 0.000588782
9 80 0.000764577
9 81 0.000844056
9 82 0.00113803
9 83 0.000755033
9 84 0.00095997
9 85 0.00124096
9 86 0.000654791
9 87 0.000808223
9 88 0.00142824
9 89 0.000693205
9 90 0.000134863
9 91 0.000605714
9 92 0.000671961
9 93 0.000152203
9 94 0.00134802
9 95 0.00115196
9 96 0.000826834
9 97 0.000768974
9 98 0.000894368
9 99 0.000740452
9 100 0.000519423
9 101 0.000879095
9 102 0.000731881
9 103 0.000894393
9 104 0.000981908
9 105 NaN
9 106 0.000999525
9 107 0.000348851
9 108 0.000922501
9 109 0.00116228
9 110 0.000700775
9 111 0.00150733
9 112 0.000440636
9 113 0.0010257
9 114 0.00160331
9 115 0.000781994
9 116 0.00103527
9 117 0.00134139
9 118 0.00143951
9 119 0.0013777
9 120 0.00105925
9 121 0.00113634
9 122 0.000760753
9 123 0.000982644
9 124 0.000877542
9 125 NaN
9 126 NaN
9 127 0.000524713
9 128 0.000254722
9 129 0.00021621
9 130 0.000681618
9 131 0.000841557
9 132 0.00105799
9 133 0.000382101
9 134 0.000609556
9 135 0.000301151
9 136 0.000511886
9 137 0.000229267
9 138 0.000447543
9 139 0.000900902
9 140 0.000797293
9 141 0.000816614
9 142 0.000854743
9 143 0.000466618
9 144 0.00120428
9 145 0.00114729
9 146 0.000820447
9 147 0.000754967
9 148 0.00069887
9 149 0.000696425
9 150 0.000538647
9 151 0.000616221
9 152 0.000864859
9 153 0.00106257
9 154 0.000784758
9 155 0.000245922
9 156 0.000797793
9 157 0.00016359
9 158 0.000245646
9 159 0.000139007
9 160 0.000303446
9 161 0.000333249
9 162 0.000812071
9 163 0.000779073
9 164 0.000504928
9 165 0.00139495
9 166 7.95901e-05
9 167 0.00114873
9 168 0.000480084
9 169 0.000724416
9 170 0.000630687
9 171 0.000837039
9 172 0.000359074
9 173 NaN
9 174 0.000440734
9 175 0.000779579
9 176 0.00052852
9 177 0.000512007
9 178 0.000417507
9 179 0.00110813
9 180 0.000283316
9 181 0.00117451
9 182 0.000518794
9 183 0.000555595
9 184 0.000190707
9 185 0.00109731
9 186 0.00082198
9 187 0.00108833
9 188 0.000523503
9 189 0.000358079
9 190 0.000500991
9 191 0.000265902
9 192 0.000903244
9 193 0.00091525
9 194 0.00016575
9 195 0.000995204
9 196 0.000114354
9 197 0.00084962
9 198 0.000308796
9 199 0.000373977
9 200 0.000278449
9 201 0.000623472
9 202 0.000987711
9 203 0.000760476
9 204 0.000610469
9 205 0.000918881
9 206 0.000780872
9 207 0.000212278
9 208 0.000997054
9 209 0.000251231
9 210 0.000388194
9 211 0.00035758
9 212 0.00116347
9 213 0.000792098
9 214 0.000360223
9 215 0.000594284
9 216 0.000465765
9 217 0.000935291
9 218 0.000682504
9 219 0.000573422
9 220 0.00126972
9 221 0.000601989
9 222 0.000637426
9 223 0.000892403
9 224 0.000385376
9 225 0.000710973
9 226 0.000262871
9 227 0.000571397
9 228 0.000584285
9 229 0.000414
9 230 0.000282385
9 231 0.000263786
9 232 0.000443429
9 233 0.000793783
9 234 0.000273033
9 235 0.00094525
9 236 0.000826539
9 237 0.000553031
9 238 0.000591817
9 239 0.000867235
9 240 0.000968913
9 241 0.000602651
9 242 0.000571723
9 243 0.000938662
9 244 0.000756478
9 245 0.000678819
9 246 0.00103866
9 247 0.00043201
9 248 0.000523837
9 249 0.00119511
9 250 0.00130256
9 251 0.00046741
9 252 0.000883532
9 253 0.000613105
9 254 0.000555229
9 255 0.00109241
9 256 0.000579753
9 257 0.000850403
9 258 0.000545015
9 259 0.000790072
9 260 0.000183928
9 261 0.000372382
9 262 0.000348486
9 263 0.000663164
9 264 0.000408001
9 265 0.000276479
9 266 0.000447451
9 267 0.000354773
9 268 0.000385299
9 269 0.000816358
9 270 0.000878007
9 271 0.000692523
9 272 0.000651601
9 273 0.000235429
9 274 0.0014434
9 275 0.000648465
9 276 0.000447999
9 277 0.00021285
9 278 0.000510143
9 279 0.000397757
9 280 0.000656508
9 281 0.000634053
9 282 0.000841966
9 283 0.000496159
9 284 0.000347048
9 285 0.000263961
9 286 0.000677866
9 287 7.90776e-05
9 288 0.0003212
9 289 0.000568859
9 290 0.000491015
9 291 5.80339e-05
9 292 0.00019574
9 293 0.000234001
9 294 0.00046632
9 295 0.000332516
9 296 0.000141291
9 297 0.000707515
9 298 0.00143867
9 299 0.000469202
9 300 0.000289648
9 301 0.000588854
9 302 0.000578832
9 303 0.00045526
9 304 0.000243733
9 305 0.000187786
9 306 2.89028e-05
9 307 0.000629454
9 308 0.000332133
9 309 0.000307687
9 310 0.000342442
9 311 0.000828771
9 312 0.000426504
9 313 0.000458384
9 314 NaN
9 315 0.000503155
9 316 0.000626152
9 317 0.000444239
9 318 0.000620711
9 319 0.000746116
9 320 0.000438465
9 321 0.000295342
9 322 NaN
9 323 NaN
9 324 0.000389563
9 325 0.000678384
9 326 0.00018307
9 327 0.000526902
9 328 0.000976487
9 329 0.000431282
9 330 0.000638859
9 331 0.00079226
9 332 0.000431821
9 333 4.34829e-05
9 334 0.000352907
9 335 0.000210266
9 336 0.00032774
9 337 0.000480227
9 338 0.000316306
9 339 0.000440679
9 340 0.00063081
9 341 0.00030037
9 342 0.000838793
9 343 0.000457376
9 344 0.000249147
9 345 0.000894407
9 346 NaN
9 347 0.000164407
9 348 NaN
9 349 0.000315016
9 350 0.000247687
9 351 0.000435435
9 352 0.000368115
9 353 0.000335381
9 354 0.000414584
9 355 0.000205836
9 356 0.000964351
9 357 0.000637258
9 358 0.00111935
9 359 0.000505576
9 360 0.000465336
9 361 0.000469856
9 362 7.4005e-05
9 363 0.000633892
9 364 0.000324207
9 365 0.000653021
9 366 0.000757114
9 367 0.000266496
9 368 0.000665767
9 369 0.000567925
9 370 0.000275131
9 371 0.000239158
9 372 0.000372099
9 373 0.000257811
9 374 0.000271346
9 375 0.000208386
9 376 9.46162e-05
9 377 0.000527197
9 378 0.000674607
9 379 6.83944e-05
9 380 0.000366077
9 381 0.00039741
9 382 0.000198167
9 383 0.000133254
9 384 0.000670654
9 385 0.000243987
9 386 0.000554682
9 387 0.000210153
9 388 0.000638868
9 389 0.000291261
9 390 0.000620526
9 391 0.000454343
9 392 0.000125433
9 393 NaN
9 394 0.000572966
9 395 0.000251689
9 396 0.000875358
9 397 NaN
9 398 0.000492059
9 399 0.00100054
9 400 0.00100057
9 401 NaN
9 402 0.000367446
9 403 0.000284357
9 404 0.000511891
9 405 NaN
9 406 0.000391864
9 407 0.00111673
9 408 0.000787264
9 409 0.000816337
9 410 0.00054667
9 411 0.000591736
9 412 0.0003372
9 413 0.000370149
9 414 0.00036127
9 415 0.000509509
9 416 0.000214944
9 417 0.000443084
9 418 0.000608727
9 419 0.000359346
9 420 0.000222474
9 421 0.000146361
9 422 NaN
9 423 NaN
9 424 0.000213435
9 425 0.000873338
9 426 8.46683e-05
9 427 0.000190074
9 428 0.000106492
9 429 0.000552843
9 430 0.000410261
9 431 0.0004654
9 432 0.000348977
9 433 0.000295148
9 434 0.000180676
9 435 8.13874e-05
9 436 0.00106801
9 437 0.000263823
9 438 NaN
9 439 0.000295685
9 440 0.00072936
9 441 0.000883062
9 442 0.000315265
9 443 0.00057952
9 444 6.24835e-05
9 445 0.000759424
9 446 0.00041969
9 447 0.000617511
9 448 0.000611519
9 449 0.000481142
9 450 NaN
9 451 0.000607979
9 452 0.000326376
9 453 0.000102732
9 454 0.000571089
9 455 0.000102921
9 456 0.000314554
9 457 0.000462993
9 458 8.62346e-05
9 459 0.000245724
9 460 0.000473386
9 461 0.000335881
9 462 0.000102608
9 463 0.000472362
9 464 0.000148659
9 465 0.00107387
9 466 0.000325587
9 467 0.000606499
9 468 0.000464126
9 469 0.000446279
9 470 0.00039182
9 471 0.000329766
9 472 0.000308494
9 473 0.00030581
9 474 0.000424186
9 475 0.000207107
9 476 0.00048421
9 477 0.000610733
9 478 5.37248e-05
9 479 0.000348059
9 480 0.000642092
9 481 0.000822452
9 482 NaN
9 483 0.000316011
9 484 0.000760892
9 485 0.000149037
9 486 0.000506835
9 487 0.000365127
9 488 7.11061e-05
9 489 0.000663457
9 490 0.000218802
9 491 0.000843614
9 492 0.000437155
9 493 0.000417359
9 494 0.000204221
9 495 0.000148704
9 496 0.00049091
9 497 0.000955003
9 498 0.000335219
9 499 0.0008437
9 500 0.00082186
9 501 0.000193886
9 502 0.000809481
9 503 0.000677584
9 504 0.000279352
9 505 NaN
9 506 NaN
9 507 0.000523287
9 508 0.000418516
9 509 0.000178816
9 510 0.000200466
9 511 0.00051138
9 512 0.00066986
9 513 0.000226718
9 514 NaN
9 515 0.00057886
9 516 NaN
9 517 0.000773152
9 518 0.00017944
9 519 0.000135073
9 520 0.000428827
9 521 0.00107724
9 522 0.000382191
9 523 0.000364575
9 524 0.000679523
9 525 6.51148e-05
9 526 0.000191313
9 527 0.000196759
9 528 NaN
9 529 0.000346353
9 530 0.000695294
9 531 0.000484693
9 532 0.000691746
9 533 0.000377209
9 534 0.000245157
9 535 0.000674932
9 536 0.000368838
9 537 0.000550786
9 538 0.000667602
9 539 0.000622105
9 540 0.000132461
9 541 5.5254e-05
9 542 0.000728645
9 543 0.000150632
9 544 0.000217215
9 545 0.00109142
9 546 0.000293782
9 547 0.000534944
9 548 0.00060674
9 549 0.000436247
9 550 0.000294981
9 551 0.00043427
9 552 0.000510344
9 553 0.00033494
9 554 0.000465264
9 555 0.000329298
9 556 0.000228267
9 557 0.00055178
9 558 0.000185696
9 559 0.000857551
9 560 0.000277686
9 561 0.000464078
9 562 0.000403565
9 563 0.000394405
9 564 0.000999633
9 565 7.05886e-05
9 566 0.000653369
9 567 0.00108459
9 568 NaN
9 569 0.000676111
9 570 0.000407098
9 571 0.000587298
9 572 0.00037072
9 573 0.000303185
9 574 0.000292906
9 575 0.000156905
9 576 4.85044e-05
9 577 NaN
9 578 0.000108473
9 579 0.00041273
9 580 0.000484182
9 581 0.000315536
9 582 0.000429946
9 583 0.00012979
9 584 0.000206165
9 585 0.000112432
9 586 0.000467041
9 587 0.000518967
9 588 0.000263433
9 589 0.000272149
9 590 0.000590885
9 591 0.000570238
9 592 0.000525059
9 593 0.000233655
9 594 0.00059657
9 595 0.000750751
9 596 0.000860252
9 597 0.000953646
9 598 0.00051938
9 599 0.000265866
10 10 0.0125777
10 11 0.0264908
10 12 0.0224235
10 13 0.0135742
10 14 0.0147633
10 15 0.0107321
10 16 0.00984822
10 17 0.00748676
10 18 0.00769301
10 19 0.00911477
10 20 0.00663475
10 21 0.00711513
10 22 0.00614391
10 23 0.00608878
10 24 0.00637604
10 25 0.00709119
10 26 0.00790108
10 27 NaN
10 28 0.0055019
10 29 0.00653801
10 30 0.00599998
10 31 0.0074435
10 32 0.00645459
10 33 0.00579843
10 34 NaN
10 35 0.00430633
10 36 0.00457454
10 37 0.00389098
10 38 0.00458729
10 39 0.00396024
10 40 0.00361728
10 41 0.00549072
10 42 0.00582684
10 43 0.00446728
10 44 0.00475482
10 45 0.00366075
10 46 0.00326034
10 47 0.00420247
10 48 0.00491502
10 49 0.00393105
10 50 0.0039198
10 51 0.00399658
10 52 0.00301233
10 53 0.00281303
10 54 0.00258323
10 55 0.00290245
10 56 0.00210575
10 57 0.00138085
10 58 0.00145294
10 59 0.00161703
10 60 0.00103547
10 61 0.0015514
10 62 0.00107636
10 63 0.000764297
10 64 0.000679587
10 65 NaN
10 66 0.000961903
10 67 0.000997654
10 68 0.0013646
10 69 0.000902961
10 70 0.00115217
10 71 0.000920974
10 72 0.00161423
10 73 0.000803292
10 74 0.000460554
10 75 0.00184899
10 76 0.00072353
10 77 0.000936919
10 78 0.00135145
10 79 0.000854499
10 80 0.00089334
10 81 0.000671762
10 82 0.000783608
10 83 0.00128567
10 84 0.000375306
10 85 0.000987644
10 86 0.000744473
10 87 0.00136128
10 88 0.00103786
10 89 0.00140434
10 90 0.00119601
10 91 0.000715804
10 92 0.000566255
10 93 0.000484538
10 94 0.00134106
10 95 0.00119652
10 96 0.000573145
10 97 0.00102001
10 98 0.000873578
10 99 0.00123905
10 100 0.00073636
10 101 0.000411558
10 102 0.000915333
10 103 0.000925371
10 104 0.000697746
10 105 NaN
10 106 0.000986415
10 107 0.000768852
10 108 0.000662565
10 109 0.000254382
10 110 0.00167319
10 111 0.00117998
10 112 0.000779312
10 113 0.0010598
10 114 0.00134409
10 115 0.000927681
10 116 0.000786492
10 117 0.000465853
10 118 0.000776506
10 119 0.0008452
10 120 0.00101163
10 121 0.00101743
10 122 0.000926003
10 123 0.000417099
10 124 0.000339768
10 125 NaN
10 126 NaN
10 127 0.000305173
10 128 0.000331734
10 129 0.00100598
10 130 0.000616457
10 131 0.000630946
10 132 0.000605207
10 133 0.00068754
10 134 0.000714928
10 135 0.000431421
10 136 0.00099878
10 137 0.00197065
10 138 0.00100662
10 139 0.00133511
10 140 0.000676848
10 141 0.000514521
10 142 0.00134575
10 143 0.000716212
10 144 0.000261396
10 145 0.00065828
10 146 0.000504049
10 147 0.000755365
10 148 0.000490776
10 149 0.000730624
10 150 0.000663786
10 151 0.00033223
10 152 0.000620836
10 153 0.0013444
10 154 0.000529937
10 155 0.00104851
10 156 0.000718803
10 157 0.000390592
10 158 0.000576219
10 159 0.000719107
10 160 0.00096602
10 161 0.000606226
10 162 0.00078237
10 163 0.000644845
10 164 0.000661123
10 165 0.000486493
10 166 0.000810799
10 167 0.000677979
10 168 0.000683124
10 169 0.00020112
10 170 0.000258579
10 171 0.00109919
10 172 0.000646759
10 173 0.000845807
10 174 0.000926029
10 175 0.000402452
10 176 0.000420635
10 177 0.000548548
10 178 0.000310131
10 179 0.00113548
10 180 0.000789193
10 181 0.000655727
10 182 0.000660632
10 183 0.00046324
10 184 0.000720948
10 185 0.000511949
10 186 0.000511977
10 187 0.000937168
10 188 0.00101846
10 189 0.00099745
10 190 0.000434974
10 191 0.000438365
10 192 0.000793974
10 193 0.000728424
10 194 0.000488089
10 195 0.000625308
10 196 0.000871112
10 197 0.000755226
10 198 0.000737287
10 199 0.000579612
10 200 0.000664832
10 201 0.000202993
10 202 0.000336897
10 203 0.000504369
10 204 0.00045641
10 205 0.0012798
10 206 0.000333755
10 207 0.000436445
10 208 0.000529019
10 209 0.000549856
10 210 0.00059731
10 211 0.000650489
10 212 0.000315673
10 213 0.000696077
10 214 0.000424305
10 215 0.000128993
10 216 0.000518966
10 217 0.000582554
10 218 0.000484145
10 219 0.000351055
10 220 0.000753895
10 221 0.000148688
10 222 0.000986438
10 223 0.000459567
10 224 0.000448269
10 225 0.0005332
10 226 0.00123203
10 227 0.000665502
10 228 0.000372014
10 229 0.000787914
10 230 0.00118286
10 231 0.000440874
10 232 0.000705828
10 233 0.000547518
10 234 0.000325949
10 235 0.00105083
10 236 0.000621275
10 237 0.000541714
10 238 0.000758852
10 239 0.000924179
10 240 0.000825438
10 241 0.000786068
10 242 0.000540336
10 243 0.000479454
10 244 0.000602061
10 245 0.000562305
10 246 0.000472367
10 247 0.000523924
10 248 0.000555878
10 249 0.000863803
10 250 0.000759426
10 251 0.00114257
10 252 0.000571334
10 253 0.000557662
10 254 0.000927974
10 255 0.000370954
10 256 0.00071189
10 257 0.000549911
10 258 0.000625426
10 259 0.000818435
10 260 0.000975892
10 261 0.000455138
10 262 0.000471496
10 263 0.00076237
10 264 0.000465428
10 265 0.000660127
10 266 0.00095877
10 267 0.000510927
10 268 0.000252535
10 269 NaN
10 270 0.000960827
10 271 0.000845114
10 272 0.000480178
10 273 0.000421587
10 274 0.000330466
10 275 0.000543259
10 276 0.000499171
10 277 0.000428486
10 278 0.000481196
10 279 0.000699774
10 280 0.0005468
10 281 0.00075694
10 282 6.3819e-05
10 283 0.00059232
10 284 0.000328817
10 285 0.000375143
10 286 0.000991167
10 287 0.000267477
10 288 0.000224959
10 289 0.000332009
10 290 0.000377311
10 291 0.00163966
10 292 0.000240757
10 293 0.000212841
10 294 0.000225907
10 295 0.000588091
10 296 0.000401607
10 297 0.00049812
10 298 0.000526081
10 299 0.00017235
10 300 0.000398177
10 301 0.000160329
10 302 0.000642524
10 303 0.000395268
10 304 0.000443384
10 305 0.000402375
10 306 0.000402552
10 307 0.000632799
10 308 0.000231294
10 309 0.000108836
10 310 0.000408811
10 311 0.000643509
10 312 0.000265652
10 313 0.000682048
10 314 0.000340589
10 315 0.000828513
10 316 0.000468136
10 317 2.71968e-05
10 318 0.000710889
10 319 0.000417869
10 320 0.000387737
10 321 0.000548462
10 322 NaN
10 323 NaN
10 324 0.000322445
10 325 0.000431926
10 326 9.7134e-05
10 327 0.000663967
10 328 0.000668719
10 329 0.000326084
10 330 0.000466081
10 331 0.00048503
10 332 0.000489476
10 333 0.000899779
10 334 0.000436908
10 335 0.000605018
10 336 0.000328885
10 337 0.0003185
10 338 0.000323665
10 339 0.000189976
10 340 0.000173119
10 341 0.000212495
10 342 0.00021241
10 343 0.000294011
10 344 0.000361587
10 345 0.000569468
10 346 NaN
10 347 0.000556102
10 348 0.000300504
10 349 0.000663652
10 350 0.00078851
10 351 0.000173276
10 352 0.00025476
10 353 0.000556086
10 354 0.000704907
10 355 0.000546064
10 356 0.000416644
10 357 0.000238671
10 358 0.000744602
10 359 0.000393017
10 360 0.000523597
10 361 0.000287651
10 362 0.000451556
10 363 0.000422371
10 364 0.000283831
10 365 0.000474529
10 366 0.000123604
10 367 0.000571031
10 368 0.000590078
10 369 0.000683017
10 370 0.000199063
10 371 0.000424604
10 372 7.9731e-05
10 373 0.000148189
10 374 5.39892e-05
10 375 0.00120241
10 376 0.000476916
10 377 0.000608394
10 378 0.000749166
10 379 0.000625983
10 380 2.53349e-05
10 381 0.000243299
10 382 0.000473148
10 383 0.000400647
10 384 0.00043768
10 385 8.63035e-05
10 386 0.000622052
10 387 0.000645128
10 388 0.000381344
10 389 5.15126e-05
10 390 0.000484177
10 391 0.000345878
10 392 0.000256703
10 393 0.000200989
10 394 0.000304006
10 395 0.000515089
10 396 0.000432419
10 397 0.00021033
10 398 0.000230363
10 399 0.000668896
10 400 0.000444463
10 401 0.00022472
10 402 0.000568635
10 403 0.000657383
10 404 0.000333328
10 405 0.000272804
10 406 0.000485138
10 407 0.000166645
10 408 0.000641481
10 409 0.000483499
10 410 0.00038976
10 411 0.00111632
10 412 0.000507984
10 413 0.000398566
10 414 0.000603804
10 415 0.00081101
10 416 0.000342136
10 417 0.000623899
10 418 0.000581364
10 419 0.000591055
10 420 0.000106237
10 421 0.000174727
10 422 NaN
10 423 0.000519116
10 424 0.000611523
10 425 0.000921368
10 426 0.000224618
10 427 NaN
10 428 3.39016e-05
10 429 0.000261617
10 430 0.000349839
10 431 0.000481519
10 432 0.000472161
10 433 0.000293626
10 434 0.000986024
10 435 0.000696322
10 436 0.000304479
10 437 NaN
10 438 NaN
10 439 6.72365e-05
10 440 0.000299034
10 441 0.000645434
10 442 0.00114304
10 443 0.000441171
10 444 0.000671342
10 445 0.000894986
10 446 0.000751545
